Pair Address,Name,Symbol,Volume (24h),Volume (1h),Volume (5m),Buys (5m),Sells (5m),Price (Native),Liquidity (USD),Price Change (5m)
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66081.71,494.53,0,0,0,0.0001388,43368.62,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66284.96,697.79,203.25,1,0,0.0001422,44027.03,2.46
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66284.96,697.79,203.25,1,0,0.0001422,44027.03,2.46
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66284.96,697.79,203.25,1,0,0.0001422,44027.03,2.46
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66284.96,697.79,203.25,1,0,0.0001422,44027.03,2.46
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66389.05,801.87,307.33,2,0,0.0001435,44226.56,3.41
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66389.05,801.87,307.33,2,0,0.0001435,44226.56,3.41
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66389.05,801.87,307.33,2,0,0.0001435,44226.56,3.41
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66389.05,801.87,307.33,2,0,0.0001435,44226.56,3.41
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66389.05,801.87,307.33,2,0,0.0001435,44226.56,3.41
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66389.05,801.87,307.33,2,0,0.0001435,44226.56,3.41
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,898.05,510.6,3,0,0.0001461,44624.7,5.3
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,898.05,510.6,3,0,0.0001461,44624.7,5.3
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,898.05,510.6,3,0,0.0001461,44624.7,5.3
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,898.05,510.6,3,0,0.0001461,44624.7,5.3
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,620.82,307.34,2,0,0.0001461,44624.7,2.77
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,620.82,307.34,2,0,0.0001461,44624.7,2.77
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,620.82,203.26,1,0,0.0001461,44624.7,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,620.82,203.26,1,0,0.0001461,44624.7,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,620.82,203.26,1,0,0.0001461,44624.7,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,620.82,203.26,1,0,0.0001461,44624.7,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,620.82,203.26,1,0,0.0001461,44624.7,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,66592.31,620.82,203.26,1,0,0.0001461,44624.7,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71819.88,5848.39,5227.56,2,1,0.0001483,44993.68,1.5
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71841.66,5870.18,21.78,1,0,0.0001487,45059.01,0.24
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71841.66,5870.18,21.78,1,0,0.0001487,45059.01,0.24
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71841.66,5870.18,21.78,1,0,0.0001487,45059.01,0.24
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,71841.66,5870.18,21.78,1,0,0.0001487,45059.01,0.24
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6114.85,266.46,2,0,0.0001521,45595.68,2.53
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6114.85,266.46,2,0,0.0001521,45595.68,2.53
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6114.85,266.46,2,0,0.0001521,45595.68,2.53
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6114.85,266.46,2,0,0.0001521,45595.68,2.53
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6114.85,266.46,2,0,0.0001521,45595.68,2.53
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6114.85,266.46,2,0,0.0001521,45595.68,2.53
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6114.85,266.46,2,0,0.0001521,45595.68,2.53
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6114.85,266.46,2,0,0.0001521,45595.68,2.53
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,244.67,1,0,0.0001521,45595.68,2.29
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,244.67,1,0,0.0001521,45595.68,2.29
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,244.67,1,0,0.0001521,45595.68,2.29
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,244.67,1,0,0.0001521,45595.68,2.29
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,244.67,1,0,0.0001521,45595.68,2.29
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,244.67,1,0,0.0001521,45595.68,2.29
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,72086.34,6004.63,0,0,0,0.0001521,45595.68,0
